Lap,Elapsed Time (ms),Speed (MPH),Latitude (decimal),Longitude (decimal),Lateral Acceleration (m/s^2),Longitudinal Acceleration (m/s^2),Throttle Position (%),Brake Pressure (bar),Steering Angle (deg),Steering Angle Rate (deg/s),Yaw Rate (rad/s),Power Level (KW),State of Charge (%),Tire Pressure Front Left (bar),Tire Pressure Front Right (bar),Tire Pressure Rear Left (bar),Tire Pressure Rear Right (bar),Brake Temperature Front Left (% est.),Brake Temperature Front Right (% est.),Brake Temperature Rear Left (% est.),Brake Temperature Rear Right (% est.),Front Inverter Temp (%),Rear Inverter Temp (%),Battery Temp (%),Tire Slip Front Left (% est.),Tire Slip Front Right (% est.),Tire Slip Rear Left (% est.),Tire Slip Rear Right (% est.)
1,100683,53,40.706048,-80.404723,0.41125,-1.37,0,0.000001,-4.1,7,0.0387,-51.647661,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100730,53,40.70605,-80.404755,0.45875,-1.33375,0,0.000001,-4,8.5,0.0357,-51.891802,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100731,53,40.70605,-80.404755,0.1925,-1.54625,0,0.000001,-3.8,9,0.0352,-52.038523,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100775,53,40.70605,-80.404755,0.35875,-1.38375,0,0.000001,-3.7,8,0.0337,-51.781894,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100804,52,40.70605,-80.404755,0.34125,-1.495,0,0.000001,-3.6,7,0.0357,-51.684432,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100805,52,40.70605,-80.404755,0.33875,-1.7275,0,0.000001,-3.3,6.5,0.0336,-51.911612,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100851,52,40.706051,-80.404786,0.1525,-1.2925,0,0.000001,-3.2,6.5,0.0333,-51.790372,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100872,52,40.706051,-80.404786,0.43375,-1.56375,0,0.000001,-3.1,5.5,0.0309,-51.497178,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100899,52,40.706051,-80.404786,0.0675,-1.52,0,0.000001,-3,6,0.032,-51.616964,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100925,52,40.706053,-80.404814,0.145,-1.60375,0,0.000001,-2.5,8,0.0252,-52.141534,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100926,52,40.706053,-80.404814,-0.1325,-1.445,0,0.000001,-2.2,10,0.0283,-51.720901,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100970,52,40.706053,-80.404814,-0.17125,-1.44375,0,0.000001,-1.8,13,0.0249,-51.584468,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,100992,52,40.706053,-80.404814,-0.18625,-1.39375,0,0.000001,-1.4,16,0.0236,-51.80504,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101013,52,40.706054,-80.404838,-0.27875,-1.26375,0,0.000001,-1,17.5,0.0192,-52.404705,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101036,52,40.706054,-80.404838,-0.10375,-1.585,0,0.000001,-0.7,18.5,0.0158,-52.180151,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101037,52,40.706054,-80.404838,-0.37125,-1.645,0,0.000001,-0.4,14.5,0.0172,-51.503424,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101062,51,40.706054,-80.404838,-0.3325,-1.32,0,0.000001,-0.4,10,0.0159,-51.873876,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101106,51,40.706055,-80.404861,-0.8675,-1.57375,0,0.000001,-0.4,6,0.0109,-52.050861,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101130,51,40.706055,-80.404861,-0.5425,-1.50875,0,0.000001,-0.3,4,0.0132,-51.747872,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101153,51,40.706055,-80.404861,-0.305,-1.5025,0,0.000001,-0.3,1.5,0.0114,-51.603393,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101176,51,40.706055,-80.404861,-0.3275,-1.40875,0,0.000001,-0.4,0,0.0123,-51.744488,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101178,51,40.706055,-80.404861,-0.4125,-1.85375,0,0.000001,-0.4,-0.5,0.0082,-52.357021,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101224,51,40.706056,-80.404885,-0.415,-1.42625,0,0.000001,-0.4,-1,0.0075,-51.611153,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101225,51,40.706056,-80.404885,-0.45375,-1.63625,0,0.000001,-0.4,-1,0.0091,-51.483499,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101250,51,40.706056,-80.404885,-0.59125,-1.31875,0,0.000001,-0.4,-1,0.0096,-51.642076,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101298,51,40.706056,-80.404885,-0.29375,-1.35,0,0.000001,-0.4,-0.5,0.0095,-52.103566,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101300,51,40.706056,-80.404885,-0.0775,-1.37125,0,0.000001,-0.5,-1,0.0087,-51.680711,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101347,51,40.706057,-80.404908,-0.59375,-1.71,0,0.000001,-0.6,-2,0.0148,-51.75121,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101348,51,40.706057,-80.404908,-0.54125,-1.4075,0,0.000001,-0.7,-2.5,0.014,-52.086984,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101372,50,40.706057,-80.404908,-0.22,-1.62,0,0.000001,-0.7,-3,0.0134,-52.035834,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.54,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101424,50,40.706058,-80.404931,0.05375,-1.3975,0,0.000001,-0.7,-2,0.0139,-51.459599,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101449,50,40.706058,-80.404931,-0.25125,-1.41,0,0.000001,-0.8,-2,0.0147,-51.936495,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101451,50,40.706058,-80.404931,-0.5275,-1.36125,0,0.000001,-0.9,-3,0.0127,-52.420635,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101478,50,40.706058,-80.404931,-0.5125,-1.87,0,0.000001,-1.1,-3.5,0.0097,-51.429812,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101542,50,40.70606,-80.404954,-0.3325,-1.40375,0,0.000001,-1.3,-5.5,0.0092,-51.751722,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101550,50,40.70606,-80.404954,-0.0775,-1.30625,0,0.000001,-1.8,-8,0.0091,-52.184812,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101596,50,40.70606,-80.404954,-0.3925,-1.6375,0,0.000001,-2.1,-11,0.0114,-51.814212,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101621,50,40.706061,-80.404977,-0.56875,-1.52875,0,0.000001,-2.3,-12,0.0077,-51.616085,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101644,50,40.706061,-80.404977,-0.4325,-1.52375,0,0.000001,-2.4,-9,0.0148,-52.190685,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101645,50,40.706061,-80.404977,-0.395,-1.64625,0,0.000001,-2.4,-6.5,0.0103,-52.051592,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101668,50,40.706061,-80.404977,-0.31125,-1.78125,0,0.000001,-2.4,-3,0.0119,-51.615134,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101693,49,40.706061,-80.404977,-0.01125,-1.39375,0,0.000001,-2.4,0,0.0105,-51.658186,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101737,49,40.706062,-80.405,0.0025,-1.355,0,0.000001,-2.6,-2,0.0154,-51.994728,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101760,49,40.706062,-80.405,-0.06875,-1.8175,0,0.000001,-2.8,-4,0.0149,-52.16644,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101781,49,40.706062,-80.405,-0.20375,-1.81,0,0.000001,-2.9,-6,0.0155,-51.874978,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101782,49,40.706062,-80.405,-0.10125,-1.52125,0,0.000001,-3.1,-7.5,0.0191,-51.704375,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101804,49,40.706062,-80.405,0.04625,-1.51625,0,0.000001,-3.2,-7,0.0213,-51.720281,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101847,49,40.706063,-80.405022,-0.10875,-1.52125,0,0.000001,-3.4,-7.5,0.0172,-51.926096,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101848,49,40.706063,-80.405022,-0.0675,-1.78375,0,0.000001,-3.4,-6.5,0.0217,-52.066025,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101871,49,40.706063,-80.405022,0.01875,-1.63625,0,0.000001,-3.5,-5.5,0.0191,-51.630217,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101896,49,40.706063,-80.405022,0.02125,-1.3825,0,0.000001,-3.5,-4.5,0.0195,-51.757919,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101943,49,40.706064,-80.405045,0.06125,-1.6525,0,0.000001,-3.6,-2.5,0.022,-52.251577,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101965,49,40.706064,-80.405045,-0.11,-1.8825,0,0.000001,-3.6,-2,0.0228,-51.752381,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101966,49,40.706064,-80.405045,-0.03125,-1.5525,0,0.000001,-3.6,-1,0.0219,-51.552483,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,101988,49,40.706064,-80.405045,-0.015,-1.25875,0,0.000001,-3.5,0,0.023,-51.728286,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102029,49,40.706065,-80.40507,-0.16625,-1.48875,0,0.000001,-3.5,0,0.0242,-52.000723,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102031,48,40.706065,-80.40507,0.02375,-1.57625,0,0.000001,-3.5,0.5,0.0236,-52.106978,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102055,48,40.706065,-80.40507,-0.08,-1.89125,0,0.000001,-3.4,1.5,0.026,-51.812708,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102079,48,40.706065,-80.40507,0.0175,-1.425,0,0.000001,-3.3,2,0.0222,-51.59271,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102121,48,40.706067,-80.405095,-0.0025,-1.48375,0,0.000001,-3.2,4,0.0204,-51.96389,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102143,48,40.706067,-80.405095,0.02875,-1.67,0,0.000001,-3.1,5,0.0177,-51.870231,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102164,48,40.706067,-80.405095,0.06375,-1.75625,0,0.000001,-2.9,5.5,0.0182,-51.757255,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102165,48,40.706067,-80.405095,0.06125,-1.47875,0,0.000001,-2.7,7,0.0126,-51.574375,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102209,48,40.706068,-80.405119,-0.01875,-1.40375,0,0.000001,-2.6,7,0.016,-51.689044,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102229,48,40.706068,-80.405119,-0.3325,-1.69625,0,0.000001,-2.5,6.5,0.0172,-51.872039,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102230,48,40.706068,-80.405119,-0.26375,-1.81125,0,0.000001,-2.4,6.5,0.0172,-51.68065,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102250,48,40.706068,-80.405119,-0.16375,-1.65375,0,0.000001,-2.3,5.5,0.0183,-51.699249,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102290,48,40.706068,-80.405119,0.04625,-1.31875,0,0.000001,-2.2,4.5,0.0149,-51.613644,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102313,48,40.706069,-80.405144,0.0125,-1.485,0,0.000001,-2.2,4,0.0137,-51.766996,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102313,48,40.706069,-80.405144,-0.2825,-1.72875,0,0.000001,-2.2,3.5,0.0122,-52.04792,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102333,48,40.706069,-80.405144,-0.13375,-1.79,0,0.000001,-2.1,3.5,0.0153,-51.909964,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102361,47,40.706069,-80.405144,-0.28625,-1.4225,0,0.000001,-1.8,4.5,0.0126,-51.733672,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102411,47,40.70607,-80.405169,0.06,-1.53875,0,0.000001,-1.7,5.5,0.0101,-51.740443,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102434,47,40.70607,-80.405169,-0.1425,-1.57875,0,0.000001,-1.7,5,0.0102,-51.637209,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102434,47,40.70607,-80.405169,-0.24375,-1.68625,0,0.000001,-1.7,4.5,0.0106,-51.52385,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102456,47,40.70607,-80.405169,0.0625,-1.70375,0,0.000001,-1.7,0,0.0091,-51.471609,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102509,47,40.70607,-80.405169,-0.02625,-1.6925,0,0.000001,-1.8,-1,0.0084,-51.661571,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102510,47,40.70607,-80.405169,-0.1175,-1.7275,0,0.000001,-1.9,-2,0.0102,-51.546222,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102566,47,40.706071,-80.405193,-0.065,-1.545,0,0.000001,-1.9,-2,0.0098,-51.327126,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102570,47,40.706071,-80.405193,-0.03125,-1.5075,0,0.000001,-1.9,-2,0.005,-51.312447,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102593,47,40.706071,-80.405193,0.13125,-1.46625,0,0.000001,-1.9,-1.5,0.0102,-51.360511,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102637,47,40.706072,-80.405217,0.06375,-1.62875,0,0.000001,-1.9,-0.5,0.0081,-51.239297,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102659,47,40.706072,-80.405217,0.0275,-1.50875,0,0.000001,-1.9,0,0.0111,-51.25735,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102682,47,40.706072,-80.405217,-0.15875,-1.7875,0,0.000001,-1.9,0.5,0.0066,-51.260874,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102707,46,40.706072,-80.405217,-0.0975,-1.535,0,0.000001,-1.9,0.5,0.0076,-50.977886,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102708,46,40.706072,-80.405217,-0.105,-1.7175,0,0.000001,-1.9,0.5,0.0077,-50.845903,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102730,46,40.706073,-80.405241,-0.085,-1.585,0,0.000001,-1.9,0.5,0.0039,-50.874346,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102776,46,40.706073,-80.405241,0.195,-1.61,0,0.000001,-1.9,0.5,0.0064,-50.873586,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102799,46,40.706073,-80.405241,-0.105,-1.55875,0,0.000001,-1.8,0,0.0086,-50.784812,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102843,46,40.706074,-80.405265,-0.36875,-1.58625,0,0.000001,-1.7,1.5,0.0036,-50.858535,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102864,46,40.706074,-80.405265,-0.18375,-1.5175,0,0.000001,-1.5,3,0.0054,-50.953295,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102888,46,40.706074,-80.405265,-0.33875,-1.76875,0,0.000001,-1.4,4,0.009,-50.949027,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102912,46,40.706074,-80.405288,-0.18625,-1.31375,0,0.000001,-1.4,4.5,0.0106,-50.778558,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102913,46,40.706074,-80.405288,-0.05375,-1.72,0,0.000001,-1.3,5,0.0105,-50.649069,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102939,46,40.706074,-80.405288,-0.01,-1.69875,0,0.000001,-1.5,-1.5,0.0135,-50.659152,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,102983,46,40.706074,-80.405288,-0.015,-1.76625,0,0.000001,-1.6,-3,0.0117,-50.816913,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,103004,46,40.706074,-80.405288,0.1025,-1.36375,0,0.000001,-1.7,-4,0.0135,-50.733989,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,103024,46,40.706075,-80.405312,0.15375,-1.84375,0,0.000001,-1.9,-6,0.0117,-50.845617,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,103024,45,40.706075,-80.405312,0.11375,-1.4375,0,0.000001,-2.1,-6.5,0.0111,-50.794524,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,103064,45,40.706075,-80.405312,0.35,-1.79,0,0.000001,-2.1,-6,0.0111,-50.739685,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,103087,45,40.706075,-80.405312,0.0475,-1.615,0,0.000001,-2.1,-5,0.0146,-50.752611,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
1,103106,45,40.706076,-80.405335,0.45125,-1.56375,0,0.000001,-2.1,-4,0.0132,-50.753847,60.191518,2.475,2.5,2.525,2.55,0.015714,0.015714,0.014286,0.014286,0.55,0.58,0.389333,-0.076389,-0.076389,-0.041667,-0.041667
